2025-11-13 19:31:47,452 - stock_data_manager - INFO - Директория данных: stock_data
2025-11-13 19:31:47,452 - stock_data_manager - INFO - StockDataManager инициализирован
2025-11-13 19:31:47,452 - technical_analysis - INFO - TA-lib доступна: False
2025-11-13 19:31:47,452 - technical_analysis - INFO - TA-lib доступна: False
2025-11-13 19:31:47,452 - report_generator - INFO - Директория отчётов: reports
2025-11-13 19:31:47,452 - stock_data_manager - INFO - Начинаем обновление для 5 акций
2025-11-13 19:31:47,452 - stock_data_manager - INFO - 
--- Обновление SBER ---
2025-11-13 19:31:47,452 - stock_data_manager - INFO - Файл для SBER не найден. Начнем с начала.
2025-11-13 19:31:47,452 - stock_data_manager - INFO - Загружаем исторические данные с 2024-11-13
2025-11-13 19:31:47,453 - stock_data_manager - INFO - Начинаем загрузку данных для SBER
2025-11-13 19:57:20,363 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 6100, еще: True)
2025-11-13 19:57:20,589 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 6200, еще: True)
2025-11-13 19:57:20,828 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 6300, еще: True)
2025-11-13 19:57:21,088 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 6400, еще: True)
2025-11-13 19:57:21,336 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 6500, еще: True)
2025-11-13 19:57:21,562 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 6600, еще: True)
2025-11-13 19:57:21,797 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 6700, еще: True)
2025-11-13 19:57:22,039 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 6800, еще: True)
2025-11-13 19:57:22,269 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 6900, еще: True)
2025-11-13 19:57:22,515 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 7000, еще: True)
2025-11-13 19:57:22,730 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 7100, еще: True)
2025-11-13 19:57:22,969 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 7200, еще: True)
2025-11-13 19:57:23,212 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 7300, еще: True)
2025-11-13 19:57:24,362 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 7400, еще: True)
2025-11-13 19:57:24,588 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 7500, еще: True)
2025-11-13 19:57:24,823 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 7600, еще: True)
2025-11-13 19:57:25,074 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 7700, еще: True)
2025-11-13 19:57:25,310 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 7800, еще: True)
2025-11-13 19:57:25,533 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 7900, еще: True)
2025-11-13 19:57:25,793 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 8000, еще: True)
2025-11-13 19:57:26,043 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 8100, еще: True)
2025-11-13 19:57:26,302 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 8200, еще: True)
2025-11-13 19:57:26,540 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 8300, еще: True)
2025-11-13 19:57:26,756 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 8400, еще: True)
2025-11-13 19:57:26,979 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 8500, еще: True)
2025-11-13 19:57:27,214 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 8600, еще: True)
2025-11-13 19:57:27,439 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 8700, еще: True)
2025-11-13 19:57:27,677 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 8800, еще: True)
2025-11-13 19:57:27,892 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 8900, еще: True)
2025-11-13 19:57:28,148 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 9000, еще: True)
2025-11-13 19:57:28,397 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 9100, еще: True)
2025-11-13 19:57:28,660 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 9200, еще: True)
2025-11-13 19:57:28,892 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 9300, еще: True)
2025-11-13 19:57:29,170 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 9400, еще: True)
2025-11-13 19:57:29,406 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 9500, еще: True)
2025-11-13 19:57:29,684 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 9600, еще: True)
2025-11-13 19:57:29,958 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 9700, еще: True)
2025-11-13 19:57:30,196 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 9800, еще: True)
2025-11-13 19:57:30,673 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 9900, еще: True)
2025-11-13 19:57:30,928 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 10000, еще: True)
2025-11-13 19:57:31,168 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 10100, еще: True)
2025-11-13 19:57:31,381 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 10200, еще: True)
2025-11-13 19:57:31,630 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 10300, еще: True)
2025-11-13 19:57:31,938 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 10400, еще: True)
2025-11-13 19:57:32,532 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 10500, еще: True)
2025-11-13 19:57:32,758 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 10600, еще: True)
2025-11-13 19:57:32,987 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 10700, еще: True)
2025-11-13 19:57:33,208 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 10800, еще: True)
2025-11-13 19:57:33,437 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 10900, еще: True)
2025-11-13 19:57:33,678 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 11000, еще: True)
2025-11-13 19:57:33,897 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 11100, еще: True)
2025-11-13 19:57:34,130 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 11200, еще: True)
2025-11-13 19:57:34,372 - stock_data_manager - INFO - Загружено 100 записей для GAZP (позиция 11300, еще: True)
2025-11-13 19:57:34,599 - stock_data_manager - INFO - Загружено 49 записей для GAZP (позиция 11400, еще: False)
2025-11-13 19:57:34,648 - stock_data_manager - INFO - Загружено 0 записей для GAZP
2025-11-13 19:57:34,652 - stock_data_manager - WARNING - Нет новых данных для GAZP
2025-11-13 19:57:34,652 - stock_data_manager - INFO - 
--- Обновление LKOH ---
2025-11-13 19:57:34,654 - stock_data_manager - INFO - Последняя дата для LKOH: 2025-11-12
2025-11-13 19:57:34,654 - stock_data_manager - INFO - Загружаем новые данные с 2025-11-13
2025-11-13 19:57:34,654 - stock_data_manager - INFO - Начинаем загрузку данных для LKOH
2025-11-13 19:57:34,907 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 0, еще: True)
2025-11-13 19:57:35,363 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 100, еще: True)
2025-11-13 19:57:35,568 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 200, еще: True)
2025-11-13 19:57:35,777 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 300, еще: True)
2025-11-13 19:57:35,983 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 400, еще: True)
2025-11-13 19:57:36,198 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 500, еще: True)
2025-11-13 19:57:36,443 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 600, еще: True)
2025-11-13 19:57:36,665 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 700, еще: True)
2025-11-13 19:57:36,894 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 800, еще: True)
2025-11-13 19:57:37,160 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 900, еще: True)
2025-11-13 19:57:37,365 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 1000, еще: True)
2025-11-13 19:57:37,575 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 1100, еще: True)
2025-11-13 19:57:37,802 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 1200, еще: True)
2025-11-13 19:57:38,020 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 1300, еще: True)
2025-11-13 19:57:38,286 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 1400, еще: True)
2025-11-13 19:57:38,502 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 1500, еще: True)
2025-11-13 19:57:38,721 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 1600, еще: True)
2025-11-13 19:57:38,921 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 1700, еще: True)
2025-11-13 19:57:39,121 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 1800, еще: True)
2025-11-13 19:57:39,326 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 1900, еще: True)
2025-11-13 19:57:39,552 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 2000, еще: True)
2025-11-13 19:57:39,821 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 2100, еще: True)
2025-11-13 19:57:40,049 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 2200, еще: True)
2025-11-13 19:57:40,254 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 2300, еще: True)
2025-11-13 19:57:40,538 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 2400, еще: True)
2025-11-13 19:57:40,846 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 2500, еще: True)
2025-11-13 19:57:41,078 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 2600, еще: True)
2025-11-13 19:57:41,291 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 2700, еще: True)
2025-11-13 19:57:41,562 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 2800, еще: True)
2025-11-13 19:57:41,767 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 2900, еще: True)
2025-11-13 19:57:41,989 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 3000, еще: True)
2025-11-13 19:57:42,201 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 3100, еще: True)
2025-11-13 19:57:42,398 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 3200, еще: True)
2025-11-13 19:57:42,621 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 3300, еще: True)
2025-11-13 19:57:42,842 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 3400, еще: True)
2025-11-13 19:57:43,054 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 3500, еще: True)
2025-11-13 19:57:43,267 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 3600, еще: True)
2025-11-13 19:57:43,476 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 3700, еще: True)
2025-11-13 19:57:43,723 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 3800, еще: True)
2025-11-13 19:57:43,917 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 3900, еще: True)
2025-11-13 19:57:44,123 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 4000, еще: True)
2025-11-13 19:57:44,348 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 4100, еще: True)
2025-11-13 19:57:44,562 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 4200, еще: True)
2025-11-13 19:57:44,818 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 4300, еще: True)
2025-11-13 19:57:45,043 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 4400, еще: True)
2025-11-13 19:57:45,258 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 4500, еще: True)
2025-11-13 19:57:45,453 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 4600, еще: True)
2025-11-13 19:57:45,666 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 4700, еще: True)
2025-11-13 19:57:45,881 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 4800, еще: True)
2025-11-13 19:57:46,089 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 4900, еще: True)
2025-11-13 19:57:46,296 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 5000, еще: True)
2025-11-13 19:57:46,507 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 5100, еще: True)
2025-11-13 19:57:46,746 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 5200, еще: True)
2025-11-13 19:57:46,960 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 5300, еще: True)
2025-11-13 19:57:47,193 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 5400, еще: True)
2025-11-13 19:57:47,397 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 5500, еще: True)
2025-11-13 19:57:47,602 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 5600, еще: True)
2025-11-13 19:57:47,828 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 5700, еще: True)
2025-11-13 19:57:48,033 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 5800, еще: True)
2025-11-13 19:57:48,251 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 5900, еще: True)
2025-11-13 19:57:48,452 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 6000, еще: True)
2025-11-13 19:57:48,673 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 6100, еще: True)
2025-11-13 19:57:48,901 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 6200, еще: True)
2025-11-13 19:57:49,140 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 6300, еще: True)
2025-11-13 19:57:49,345 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 6400, еще: True)
2025-11-13 19:57:49,564 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 6500, еще: True)
2025-11-13 19:57:49,788 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 6600, еще: True)
2025-11-13 19:57:50,008 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 6700, еще: True)
2025-11-13 19:57:50,266 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 6800, еще: True)
2025-11-13 19:57:50,482 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 6900, еще: True)
2025-11-13 19:57:50,779 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 7000, еще: True)
2025-11-13 19:57:51,028 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 7100, еще: True)
2025-11-13 19:57:51,284 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 7200, еще: True)
2025-11-13 19:57:51,521 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 7300, еще: True)
2025-11-13 19:57:51,748 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 7400, еще: True)
2025-11-13 19:57:52,007 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 7500, еще: True)
2025-11-13 19:57:52,241 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 7600, еще: True)
2025-11-13 19:57:52,622 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 7700, еще: True)
2025-11-13 19:57:52,930 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 7800, еще: True)
2025-11-13 19:57:53,237 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 7900, еще: True)
2025-11-13 19:57:53,438 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 8000, еще: True)
2025-11-13 19:57:53,667 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 8100, еще: True)
2025-11-13 19:57:53,889 - stock_data_manager - INFO - Загружено 100 записей для LKOH (позиция 8200, еще: True)
2025-11-13 19:57:54,362 - stock_data_manager - INFO - Загружено 51 записей для LKOH (позиция 8300, еще: False)
2025-11-13 19:57:54,392 - stock_data_manager - INFO - Загружено 0 записей для LKOH
2025-11-13 19:57:54,397 - stock_data_manager - WARNING - Нет новых данных для LKOH
2025-11-13 19:57:54,397 - stock_data_manager - INFO - 
--- Обновление NVTK ---
2025-11-13 19:57:54,399 - stock_data_manager - INFO - Последняя дата для NVTK: 2025-11-12
2025-11-13 19:57:54,399 - stock_data_manager - INFO - Загружаем новые данные с 2025-11-13
2025-11-13 19:57:54,399 - stock_data_manager - INFO - Начинаем загрузку данных для NVTK
2025-11-13 19:57:54,621 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 0, еще: True)
2025-11-13 19:57:54,833 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 100, еще: True)
2025-11-13 19:57:55,080 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 200, еще: True)
2025-11-13 19:57:55,284 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 300, еще: True)
2025-11-13 19:57:55,490 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 400, еще: True)
2025-11-13 19:57:55,696 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 500, еще: True)
2025-11-13 19:57:56,281 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 600, еще: True)
2025-11-13 19:57:56,514 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 700, еще: True)
2025-11-13 19:57:56,728 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 800, еще: True)
2025-11-13 19:57:56,957 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 900, еще: True)
2025-11-13 19:57:57,230 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 1000, еще: True)
2025-11-13 19:57:57,435 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 1100, еще: True)
2025-11-13 19:57:57,648 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 1200, еще: True)
2025-11-13 19:57:57,860 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 1300, еще: True)
2025-11-13 19:57:58,054 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 1400, еще: True)
2025-11-13 19:57:58,261 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 1500, еще: True)
2025-11-13 19:57:58,468 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 1600, еще: True)
2025-11-13 19:57:58,679 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 1700, еще: True)
2025-11-13 19:57:58,875 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 1800, еще: True)
2025-11-13 19:57:59,093 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 1900, еще: True)
2025-11-13 19:57:59,380 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 2000, еще: True)
2025-11-13 19:57:59,621 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 2100, еще: True)
2025-11-13 19:57:59,824 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 2200, еще: True)
2025-11-13 19:58:00,044 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 2300, еще: True)
2025-11-13 19:58:00,252 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 2400, еще: True)
2025-11-13 19:58:00,507 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 2500, еще: True)
2025-11-13 19:58:00,723 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 2600, еще: True)
2025-11-13 19:58:00,947 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 2700, еще: True)
2025-11-13 19:58:01,178 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 2800, еще: True)
2025-11-13 19:58:01,400 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 2900, еще: True)
2025-11-13 19:58:01,632 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 3000, еще: True)
2025-11-13 19:58:01,849 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 3100, еще: True)
2025-11-13 19:58:02,145 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 3200, еще: True)
2025-11-13 19:58:02,382 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 3300, еще: True)
2025-11-13 19:58:02,657 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 3400, еще: True)
2025-11-13 19:58:02,862 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 3500, еще: True)
2025-11-13 19:58:03,169 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 3600, еще: True)
2025-11-13 19:58:03,395 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 3700, еще: True)
2025-11-13 19:58:03,598 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 3800, еще: True)
2025-11-13 19:58:03,886 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 3900, еще: True)
2025-11-13 19:58:04,193 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 4000, еще: True)
2025-11-13 19:58:04,397 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 4100, еще: True)
2025-11-13 19:58:04,609 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 4200, еще: True)
2025-11-13 19:58:04,841 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 4300, еще: True)
2025-11-13 19:58:05,056 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 4400, еще: True)
2025-11-13 19:58:05,319 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 4500, еще: True)
2025-11-13 19:58:05,523 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 4600, еще: True)
2025-11-13 19:58:05,729 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 4700, еще: True)
2025-11-13 19:58:05,952 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 4800, еще: True)
2025-11-13 19:58:06,181 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 4900, еще: True)
2025-11-13 19:58:06,446 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 5000, еще: True)
2025-11-13 19:58:06,680 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 5100, еще: True)
2025-11-13 19:58:06,873 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 5200, еще: True)
2025-11-13 19:58:07,163 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 5300, еще: True)
2025-11-13 19:58:07,470 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 5400, еще: True)
2025-11-13 19:58:07,679 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 5500, еще: True)
2025-11-13 19:58:07,883 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 5600, еще: True)
2025-11-13 19:58:08,105 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 5700, еще: True)
2025-11-13 19:58:08,306 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 5800, еще: True)
2025-11-13 19:58:08,596 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 5900, еще: True)
2025-11-13 19:58:08,816 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 6000, еще: True)
2025-11-13 19:58:09,029 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 6100, еще: True)
2025-11-13 19:58:09,314 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 6200, еще: True)
2025-11-13 19:58:09,524 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 6300, еще: True)
2025-11-13 19:58:09,753 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 6400, еще: True)
2025-11-13 19:58:09,974 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 6500, еще: True)
2025-11-13 19:58:10,175 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 6600, еще: True)
2025-11-13 19:58:10,440 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 6700, еще: True)
2025-11-13 19:58:10,653 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 6800, еще: True)
2025-11-13 19:58:10,891 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 6900, еще: True)
2025-11-13 19:58:11,136 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 7000, еще: True)
2025-11-13 19:58:11,370 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 7100, еще: True)
2025-11-13 19:58:11,852 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 7200, еще: True)
2025-11-13 19:58:12,096 - stock_data_manager - INFO - Загружено 100 записей для NVTK (позиция 7300, еще: True)
2025-11-13 19:58:12,335 - stock_data_manager - INFO - Загружено 8 записей для NVTK (позиция 7400, еще: False)
2025-11-13 19:58:12,375 - stock_data_manager - INFO - Загружено 0 записей для NVTK
2025-11-13 19:58:12,378 - stock_data_manager - WARNING - Нет новых данных для NVTK
2025-11-13 19:58:12,378 - stock_data_manager - INFO - 
--- Обновление TATN ---
2025-11-13 19:58:12,380 - stock_data_manager - INFO - Последняя дата для TATN: 2025-11-12
2025-11-13 19:58:12,380 - stock_data_manager - INFO - Загружаем новые данные с 2025-11-13
2025-11-13 19:58:12,380 - stock_data_manager - INFO - Начинаем загрузку данных для TATN
2025-11-13 19:58:12,579 - stock_data_manager - INFO - Загружено 100 записей для TATN (позиция 0, еще: True)
2025-11-13 19:58:12,795 - stock_data_manager - INFO - Загружено 100 записей для TATN (позиция 100, еще: True)
2025-11-13 19:58:13,103 - stock_data_manager - INFO - Загружено 100 записей для TATN (позиция 200, еще: True)
2025-11-13 19:58:13,328 - stock_data_manager - INFO - Загружено 100 записей для TATN (позиция 300, еще: True)
2025-11-13 19:58:13,534 - stock_data_manager - INFO - Загружено 100 записей для TATN (позиция 400, еще: True)
2025-11-13 19:58:13,748 - stock_data_manager - INFO - Загружено 100 записей для TATN (позиция 500, еще: True)
2025-11-13 19:58:14,024 - stock_data_manager - INFO - Загружено 100 записей для TATN (позиция 600, еще: True)
2025-11-13 19:58:14,229 - stock_data_manager - INFO - Загружено 100 записей для TATN (позиция 700, еще: True)
2025-11-13 19:58:14,450 - stock_data_manager - INFO - Загружено 100 записей для TATN (позиция 800, еще: True)
2025-11-13 19:58:14,679 - stock_data_manager - INFO - Загружено 100 записей для TATN (позиция 900, еще: True)
2025-11-13 19:58:14,946 - stock_data_manager - INFO - Загружено 100 записей для TATN (позиция 1000, еще: True)
2025-11-13 19:58:15,253 - stock_data_manager - INFO - Загружено 100 записей для TATN (позиция 1100, еще: True)
2025-11-13 19:58:15,471 - stock_data_manager - INFO - Загружено 100 записей для TATN (позиция 1200, еще: True)
2025-11-13 19:58:15,704 - stock_data_manager - INFO - Загружено 100 записей для TATN (позиция 1300, еще: True)
2025-11-13 19:58:16,333 - stock_data_manager - INFO - Загружено 100 записей для TATN (позиция 1400, еще: True)
2025-11-13 19:58:16,540 - stock_data_manager - INFO - Загружено 100 записей для TATN (позиция 1500, еще: True)
